11679,"代表作品：《YOUNG FOR YOU》
GALA，亚洲巨星
苏朵、石亮、苏依拉、于政
用音乐，传递爱"
189406,华语女歌手，原创代表作有《老夫妻》
4813,台湾流行歌手、音乐创作人，音色以高亮著称。1981年出道，是当时国语乐坛的偶像型实力派歌手，创作才华显著，当年以酷劲和叛逆狂放的不羁气质闻名。是80、90年代华语流行乐的代表人物之一。1985年出版《狼的专辑》专辑，为个人首张创作专辑，此片出版即传佳绩。成立“虹”工作室，并组织属于自己的乐团。透过这个工作室和乐团来实现个人音乐理想。
5775,本名熊威，台湾歌手，台中市和平区谷关人，祖籍湖北，毕业于中国文化大学韩文系，曾担任过民歌手、滑雪教练、国家滑雪队储训队员。1997年出版第1张个人专辑《爱情多恼河》，并且凭演唱《火柴天堂》一曲获得第八届金曲奖流行音乐类最佳作词人奖，至今已发行十多张音乐作品，并为许多歌手担任词曲创作。2005年与在中国工作时结识的歌手杨洋结婚。2009年和妻子杨洋于7月推出了公益新歌《团团圆圆》。
8353,李翊君（E-Jun Lee），1969年4月27日出生于台湾，祖籍武汉，中国台湾歌手，民谣曲风的先锋者，1987发行首张专辑《萍聚》从此开始了人生的音乐生涯，很多歌曲都曾成为电视剧主题曲，经纪公司百娱国际文化传媒有限公司称，进入内地而李翊君也凭借着这些人们早已耳熟能详经典之作一度红遍了祖国大江南北被誉为真正“情歌传唱天后”。
6467,"左小祖咒，1970年3月4日出生于中国江苏，摇滚歌手，音乐艺术家、诗人小说家 。
1993年，左小祖咒创建了艺术家部落“北京东村”，并组建NO乐队。90年代年，NO乐队发布的《走失的主人》和《庙会之旅》这两张赢得了批评家们的高度赞誉，开创了中国另类音乐的先河。"
12186,龙神道是中国第一支真正意义上的雷鬼乐队，而古筝等中国元素的加入反而让他们超越中国观众、成为众多外国朋友极力推崇的乐队。 龙神道是一支新鲜的乐队，它的名号虽然刚诞生一年有余却引领了全国的雷鬼风潮，它的现场青春涌动、歌舞不停。与此同时，龙神道也是支成熟稳重的乐队，它的乐队成员分别来自中国最棒的几支乐队，都是久战江湖的老牌乐手。
12984,"公元1992年，乐队起立，初出江湖，诨号“粉雾”。
公元1994年，《赵家老哥》混入《摇滚94》中闹事。同年卖身红星生产社，易名“天堂”，密谋生产之事。
公元1996年，与红星诞下长子《人之初》。
公元1997年，与红星诞下次子《幸福的花儿》。
公元1999年，与红星诞下三子《一半一半》后离异，浪迹江湖多年不表。
公元2003年，与世纪元素暧昧一夜，诞下四子《信念》。"
30616225,"张峻，中国音乐家协会流行音乐学会会员；原创词曲音乐人、歌手、乐手。
原创音乐作品：《我以为》、《铁轨》、《最爱我的人永远走了》、《就让我们开始恨吧》、《自语》、《硕鼠》等。"
4935,中国嘻哈代表性歌手爽子以纯正的Hip-Hop风格，融合地道的京腔儿说唱开创了中国嘻哈音乐之先河。爽子曾经以《挂念》、《离开》、《在北京》等数首广为流传的曲目为歌迷所熟悉。犀利的表达与深刻的寓意，让其成为中国当代年轻人无可争辩的代言人。
8360,罗琦以其极富金属般穿透力的嗓音，名声大噪中国摇滚乐坛。1993年的《选择坚强》、1996年的《快乐机器》、1998年的《新天》，她试图使音乐男性化，强劲的POP倾向，震撼了整个摇滚乐坛。相反，中国摇滚史上第一个女子摇滚乐队——眼镜蛇乐队，则以阴柔气质，尝试着把摇滚女性化，她们的登场成就了中国摇滚乐上一道独特的风景。
13436,
12270,直至今日，面孔乐队已走过了30个春秋，作为中国最具影响力的摇滚乐队之一，从1989年开始，虽然经历了解散与重组，他们从未停下脚步。首支单曲《给我一点爱》收录于1992年发行的《中国火》合辑，乐队成名曲与经典之作《梦》收录于1994年发行的《摇滚北京Ⅱ》合辑。
13328,创作歌手，摇滚音乐人，在南方被誉为唯一一个用灵魂在唱歌的人。
12990,铁风筝乐队成立于1993年，是中国老牌的独立摇滚乐队之一。在90年代以强力新秀的姿态出现，凭借超高的听众投票数获得北京音乐台新音乐杂志举办的中国首届摇滚乐评的重磅奖项——“最佳摇滚新人奖”。在后来的时间内通过频繁的高质量演出巩固了其作为国内一线乐队的地位。以其极其独特的风格和前卫的音乐理念在中国一整代青年人中产生了巨大的反响，成为中国摇滚历史上标志性的经典乐队。
13585,指人儿是一只高校出身成军近十载的独立乐队，风格多元可重型可清新，总是带来超燃现场。于09年发行同名EP，后登陆迷笛、草莓、张北等各大音乐节，并获得格莱美音乐教父昆西琼斯与世界鼓王Kenny Aronoff的盛赞。2013年创作并演唱雪碧华语地区广告主题曲，14年开展全国大学巡演，15年夏受邀于亚洲最知名音乐节SUMMER SONIC海外舞台压轴演出，并完成首次日本巡演。
1015208,"主唱：程晨
吉他：苗佳
贝司：陈欣
鼓手：文龙"
13109,
11240,痴人是一群痴迷于原创音乐的人！他们既是一个制作音乐的团体，也是一个热衷现场表演的乐队。当痴人乐队音乐风格和类型随着时代千变万化的时候，唯一不变的是独立的原创精神和真诚的创作态度。
11574,
8705,"李漠，有“摇滚女诗人”之称的音乐人。《非诚勿扰2》片尾曲《最好不相见》的演唱者。北京六艺文化有限公司签约歌手。
摇滚女诗人李漠来自于古城陕西宝鸡，她拥有迷人的独特声线，内敛而含蓄的词曲创作。其满含张力的演绎令人过耳不忘。"
12345,
13425,液氧罐头 乐队最初由7人成立于2001年3月份，于2001年在豪运酒吧初次登场反响强烈，当时乐队主要风格为新金属，融合了中国特色的大鼓和打击乐，颇具特色，在国内首开先河。一举成为第二届迷笛音乐节重型乐队中的闪亮新星，赢得一批铁托，其中不乏热血青年，民乐爱好者以及国外的摇滚乐爱好者。2004年参加录制《摇滚北京4》，5月在北京朝阳音乐周获最佳乐队。2005年签约魔迪音乐公司。
31080372,
13138,"“有中国人的地方就有唐人街”“用说唱金属传达对生活最根本的态度”以上是中国一线唱将羽泉组合及著名主持人蔡康永分别对唐人街乐队的题词和肯定！
【唐人街】乐队成军八年，音乐融合了metal、hip-hop、rap和电子音乐等多种元素，将说唱摇滚的理念进一步潮流化，深受年轻人和街头文化爱好者的喜爱和认可，拥有北京乃至全国近百场音乐现场演出经验，几乎每年都要参加国内各大音乐节的现场表演，在唐人街的音乐中，"
12676071,2015年冬，于台北成立。起初是为了参加校园比赛而生，在获得北医金弦奖第二名之后便进入无限期休团。2016年末，以主唱立长、鼓手会元、吉他手伟硕为核心重组，继续现身于校园比赛；此后依序在淡江金韶奖与贝斯手洁民、政大金旋奖与大提琴手昱萱合作。后因另有生涯规划，昱萱于首张EP《吾十有五而志于学》发行前离团，大提琴手由佳莹接任后，便成为老王乐队今日的编制。
11088,Crispy脆乐团，由男主唱兼吉他手 Skippy 以及女主唱兼多功能乐手丁不拉丁所组成，为双主唱双人组合，成军于2010年。由地下道走唱出发，Crispy自学生时期时即在于全国大专院校比赛屡创佳绩，并活跃于各大 live house 如 Legacy、The Wall、海边的卡夫卡、河岸留言、女巫店；以及音乐节如垦丁春天吶喊、海洋音乐祭、巨兽摇滚等。
32429225,所属放学嗨旗下，艺人: 法老PHARAOH， Lil Jet陆政廷，TOY王奕，王愚PAVEL， HAS，签约制作人：梁笑生Airbus130
12037292,"饶舌歌手 ／ 制作人
被HIPHOP选中的天子，与生俱来的爆炸力，一出场就燃！
代表作品：不仅此而已 ／ 景 ／ Going Go ／谁比我能干？ ／ 撒野 ／ Let It Go 等....."
31217972,Mossa香菇，歌手，音乐制作人，音乐监制。
12060040,"粉丝群:达达的窝①:439400364 达达的窝②:1030062201
1997.8.5 狮子座
中南林业科技大学
-微博：@杜宣达达达
-抖音：dxd19970805
接 词曲 混音"
12406353,什么歌都唱点。喜欢旋律胜于风格，喜欢故事胜于辞藻。谢谢你来听我唱歌，希望可以再遇见你。
30380203,谢谢大家对4811寝室的喜欢我们会勤快发歌！希望大家能更加了解浙江音乐学院！我们爱大家！
33284579,抖音号：32121089 浙音1311寝室 我们会定时更新！感谢大家的支持我们！支持浙江音乐学院！
12894239,"中文名:丁世光
外文名:Dean Ting
国 籍 :中国
民 族:朝鲜族
生 日:4月18日
星 座:白羊座
职 业:创作歌手、音乐制作人
语 言:普通话、英文、粤语
曲 风:R&amp;B、Soul、Funk 代表作品
《神探》、《不散的筵席》、《Simon》、《月食》等 主要成就
2018 MAMA (Mnet Asian Music Awards) 亚洲音乐盛典 亚洲最佳新人
第18届华语音乐传媒"
30847980,
30467719,
12371680,有一天，我发现自恋资格都已没有，只能唱歌。
12537205,"二次元歌手,爱好古风,摇滚,业余CV. 微博/5sing/唱吧/QQ音乐ID：文君也"
12139047,十四，满汉全席频道歌手。嗓音识别度高，唱法多变，既有温柔细腻，又可帅气炸裂，独特的尾音令人印象深刻。翻唱代表作品有《不愿回头》、《五重空洞》、《逃离》、《孑然妒火》等。
12183495,唱唱唱唱唱唱唱唱唱唱唱唱唱唱唱唱唱唱唱~~~~~
12610725,B站：羊驼Alpaca丶 5sing：羊驼Alpaca丶 微博：羊驼Alpaca丶 Q群：957287145 敲门砖：老驼有点帅 合作QQ1735546668
12897021,亲爱的网易云，您好，我是一个从小由衷喜欢音乐的人，为此从下学习钢琴和吉他，自己写过很多的歌，包括词曲创作，用网易云很久了，衷心希望能够成为网易音乐人，成为网易大家庭的一员，创造出更好的音乐作品。
29810726,
12117194,"China 中国大陆
轻音乐 Easy Listening"
1116127,挪威的Shockwave-Sound音乐版权公司
189347,CRITTY，古风歌手、百度音乐人，5sing原创音乐基地推荐音乐人，其作品多为古风、中国风歌曲，嗓音甜美大气。
12497928,约歌企鹅：277720938
1043366,"1988年出生于江苏南京，从2012年接触古风音乐，参与多首填词和原创歌曲的演唱。
5sing原创音乐基地网站认证音乐人、新浪微博V认证音乐人。
2014年参与中国第一部大型武侠CG/3D动画连续剧《秦时明月-空山鸟语》的片尾曲制作，演唱片尾曲：长殊途。
lol“超神进行曲”，“联盟好声音”栏目歌手。其中《不祥之恋》、《心的守望》等歌曲受到广大英雄联盟玩家的喜爱与转载。"
12349372,"5sing：http://5sing.kugou.com/anansara/default.html
微博：http://weibo.com/helenabao"
12127825,微博@真栗栗 斗鱼直播间3187637 群884111961 谢谢你来听我唱歌～
29809782,
29809815,
12258968,一心想唱好爵士蓝调，实际上是擅长温柔抒情的划水歌手~
29862987,
9622, 王蓉，中国著名流行女歌手，业界公认的“电音舞曲天后”，“创作才女”，同时也是华人演艺圈“公开整容第一人”。2004年凭借一首脍炙人口的《我不是黄蓉》而一炮走红。其创作并演唱的代表作有《我不是黄蓉》《爸爸妈妈》《水煮鱼》《哎呀》《要抱抱》《火了火了火》等，在广大歌迷和观众当中广为流传，是个人代表作最多的明星艺人之一。
31153588,
6094,叶世荣，中国香港殿堂级摇滚乐队Beyond的鼓手。受Deep Purple的影响而开始接触摇滚音乐，并且自学了打击乐器和吉他等。1983年与黄家驹等人组成了Beyond，从此走上了人生的音乐旅途。
